date,timestamp,teams,home_team,away_team,competition,channel,match_id,match_url,main_commentator,co_commentator,co_commentators,analysts,presenters,reporters,all_commentators,matchup,status,audio_file,channels
2021-11-26 16:00,1637971200.0,Phoenix Suns @ New York Knicks,New York Knicks,Phoenix Suns,NBA Regular Season,MSG Network,430.0,https://basketball.icdb.tv/match/430,Kevin Ray,Eddie A. Johnson,"Eddie A. Johnson, Wally Szczerbiak",,,Rebecca Haarlow,"Kevin Ray (Main Commentator), Eddie A. Johnson (Co-commentator), Mike Breen (Main Commentator), Wally Szczerbiak (Co-commentator), Rebecca Haarlow (Reporter)",Phoenix Suns @ New York Knicks,pending,,
2021-11-23 16:30,1637713800.0,Brooklyn Nets @ Boston Celtics,Boston Celtics,Brooklyn Nets,NBA Regular Season,"ESPN (US), ESPN App (US)",414.0,https://basketball.icdb.tv/match/414,Mike Breen,Doris Burke,Doris Burke,,,Cassidy Hubbarth,"Mike Breen (Main Commentator), Doris Burke (Co-commentator), Cassidy Hubbarth (Reporter)",Brooklyn Nets @ Boston Celtics,pending,,
2021-11-21 17:00,1637542800.0,New York Knicks @ Chicago Bulls,Chicago Bulls,New York Knicks,NBA Regular Season,MSG Network,393.0,https://basketball.icdb.tv/match/393,Mike Breen,Walt Frazier,"Walt Frazier, Stacey King",,,Rebecca Haarlow,"Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter), Jason Benetti (Main Commentator), Stacey King (Co-commentator)",New York Knicks @ Chicago Bulls,pending,,
2021-11-20 14:00,1637445600.0,Houston Rockets @ New York Knicks,New York Knicks,Houston Rockets,NBA Regular Season,"MSG Network, Sky Sports Arena UK HD",274.0,https://basketball.icdb.tv/match/274,Craig Ackerman,Ryan Hollins,"Ryan Hollins, Walt Frazier",Calvin Murphy,Kevin Eschenfelder,"Cayleigh Griffin, Rebecca Haarlow","Kevin Eschenfelder (Presenter), Craig Ackerman (Main Commentator), Ryan Hollins (Co-commentator), Calvin Murphy (Pundit), Cayleigh Griffin (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter)",Houston Rockets @ New York Knicks,pending,,
2021-11-19 16:30,1637368200.0,Los Angeles Lakers @ Boston Celtics,Boston Celtics,Los Angeles Lakers,NBA Regular Season,"ESPN (US), ESPN App (US)",361.0,https://basketball.icdb.tv/match/361,Mike Breen,Doris Burke,"Doris Burke, Brian Scalabrine","Jalen Rose, Stephen A. Smith, Michael Wilbon",Mike Greenberg,"Cassidy Hubbarth, Abby Chin","Mike Greenberg (Presenter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Jalen Rose (Pundit), Stephen A. Smith (Pundit), Michael Wilbon (Pundit), Cassidy Hubbarth (Reporter), Mike Gorman (Main Commentator), Brian Scalabrine (Co-commentator), Abby Chin (Reporter)",Los Angeles Lakers @ Boston Celtics,pending,,
2021-11-17 16:30,1637195400.0,Orlando Magic @ New York Knicks,New York Knicks,Orlando Magic,NBA Regular Season,MSG Network,368.0,https://basketball.icdb.tv/match/368,David Steele,Jeff Turner,"Jeff Turner, Walt Frazier",,,Rebecca Haarlow,"David Steele (Main Commentator), Jeff Turner (Co-commentator), Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter)",Orlando Magic @ New York Knicks,pending,,
2021-11-15 16:30,1637022600.0,Indiana Pacers @ New York Knicks,New York Knicks,Indiana Pacers,NBA Regular Season,MSG Network,239.0,https://basketball.icdb.tv/match/239,Chris Denari,Quinn Buckner,"Quinn Buckner, Walt Frazier",,,"Jeremiah Johnson, Rebecca Haarlow","Chris Denari (Main Commentator), Quinn Buckner (Co-commentator), Jeremiah Johnson (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter)",Indiana Pacers @ New York Knicks,pending,,
2021-11-12 19:00,1636772400.0,Chicago Bulls @ Golden State Warriors,Golden State Warriors,Chicago Bulls,NBA Regular Season,"ESPN (US), ESPN App (US)",308.0,https://basketball.icdb.tv/match/308,Mike Breen,Mark Jackson,"Mark Jackson, Kelenna Azubuike","Kendrick Perkins, Dorell Wright, Quentin Richardson","Malika Andrews, Bonta Hill",Kerith Burke,"Malika Andrews (Presenter), Mike Breen (Main Commentator), Mark Jackson (Co-commentator), Kendrick Perkins (Pundit), Bonta Hill (Presenter), Bob Fitzgerald (Main Commentator), Kelenna Azubuike (Co-commentator), Dorell Wright (Pundit), Quentin Richardson (Pundit), Kerith Burke (Reporter)",Chicago Bulls @ Golden State Warriors,pending,,
2021-11-10 19:00,1636599600.0,Miami Heat @ Los Angeles Lakers,Los Angeles Lakers,Miami Heat,NBA Regular Season,"ESPN (US), ESPN App (US)",286.0,https://basketball.icdb.tv/match/286,Mike Breen,Mark Jackson,Mark Jackson,,,Malika Andrews,"Mike Breen (Main Commentator), Mark Jackson (Co-commentator), Malika Andrews (Reporter)",Miami Heat @ Los Angeles Lakers,pending,,
2021-11-08 16:00,1636416000.0,New York Knicks @ Philadelphia 76ers,Philadelphia 76ers,New York Knicks,NBA Regular Season,MSG Network,276.0,https://basketball.icdb.tv/match/276,Mike Breen,Walt Frazier,"Walt Frazier, Alaa Abdelnaby","Jim Lynam, Marc Jackson",Amy Fadool,Rebecca Haarlow,"Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter), Amy Fadool (Presenter), Kate Scott (Main Commentator), Alaa Abdelnaby (Co-commentator), Jim Lynam (Pundit), Marc Jackson (Pundit)",New York Knicks @ Philadelphia 76ers,pending,,
2021-11-07 15:00,1636326000.0,Cleveland Cavaliers @ New York Knicks,New York Knicks,Cleveland Cavaliers,NBA Regular Season,MSG Network,256.0,https://basketball.icdb.tv/match/256,John Michael,Austin Carr,"Austin Carr, Walt Frazier",,,"Angel Gray, Rebecca Haarlow","John Michael (Main Commentator), Austin Carr (Co-commentator), Angel Gray (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter)",Cleveland Cavaliers @ New York Knicks,pending,,
2021-11-05 16:30,1636155000.0,New York Knicks @ Milwaukee Bucks,Milwaukee Bucks,New York Knicks,NBA Regular Season,ESPN (US),215.0,https://basketball.icdb.tv/match/215,Lisa Byington,Marques Johnson,"Marques Johnson, Doris Burke, Walt Frazier",,,"Zora Stephenson, Jorge Sedano, Rebecca Haarlow","Lisa Byington (Main Commentator), Marques Johnson (Co-commentator), Zora Stephenson (Reporter), Mike Breen (Main Commentator), Doris Burke (Co-commentator), Jorge Sedano (Reporter), Kenny Albert (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter)",New York Knicks @ Milwaukee Bucks,pending,,
2021-11-03 16:00,1635980400.0,New York Knicks @ Indiana Pacers,Indiana Pacers,New York Knicks,NBA Regular Season,MSG Network,151.0,https://basketball.icdb.tv/match/151,Chris Denari,Quinn Buckner,"Quinn Buckner, Walt Frazier",,,Jeremiah Johnson,"Chris Denari (Main Commentator), Quinn Buckner (Co-commentator), Jeremiah Johnson (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator)",New York Knicks @ Indiana Pacers,pending,,
2021-11-01 16:30,1635809400.0,Toronto Raptors @ New York Knicks,New York Knicks,Toronto Raptors,NBA Regular Season,MSG Network,142.0,https://basketball.icdb.tv/match/142,Mike Breen,Walt Frazier,"Walt Frazier, Grant Hill, Jack Armstrong","Isiah Thomas, Candace Parker, Leo Rautins, Sam Mitchell","Kristen Ledlow, Kate Beirness","Rebecca Haarlow, Dennis Scott, Kayla Grey","Mike Breen (Main Commentator), Walt Frazier (Co-commentator), Rebecca Haarlow (Reporter), Kristen Ledlow (Presenter), Spiro Dedes (Main Commentator), Grant Hill (Co-commentator), Isiah Thomas (Pundit), Candace Parker (Pundit), Dennis Scott (Reporter), Kate Beirness (Presenter), Matt Devlin (Main Commentator), Jack Armstrong (Co-commentator), Leo Rautins (Pundit), Sam Mitchell (Pundit), Kayla Grey (Reporter)",Toronto Raptors @ New York Knicks,pending,,
2021-10-30 16:00,1635634800.0,New York Knicks @ New Orleans Pelicans,New Orleans Pelicans,New York Knicks,NBA Regular Season,MSG Network,197.0,https://basketball.icdb.tv/match/197,Joel Meyers,Antonio Daniels,"Antonio Daniels, Walt Frazier",,,Jennifer Hale,"Joel Meyers (Main Commentator), Antonio Daniels (Co-commentator), Jennifer Hale (Reporter), Mike Breen (Main Commentator), Walt Frazier (Co-commentator)",New York Knicks @ New Orleans Pelicans,pending,,
2021-10-29 16:30,1635550200.0,Miami Heat @ Charlotte Hornets,Charlotte Hornets,Miami Heat,NBA Regular Season,ESPN (US),122.0,https://basketball.icdb.tv/match/122,Mike Breen,Vince Carter,Vince Carter,Ros Gold-Onwude,,,"Mike Breen (Main Commentator), Vince Carter (Co-commentator), Ros Gold-Onwude (Pundit)",Miami Heat @ Charlotte Hornets,pending,,
2021-10-22 16:30,1634945400.0,Brooklyn Nets @ Philadelphia 76ers,Philadelphia 76ers,Brooklyn Nets,NBA Regular Season,"ESPN (US), ESPN App (US)",30.0,https://basketball.icdb.tv/match/30,Mike Breen,Jeff Van Gundy,Jeff Van Gundy,,,Cassidy Hubbarth,"Mike Breen (Main Commentator), Jeff Van Gundy (Co-commentator), Cassidy Hubbarth (Reporter)",Brooklyn Nets @ Philadelphia 76ers,pending,,
2021-10-20 16:30,1634772600.0,Boston Celtics @ New York Knicks,New York Knicks,Boston Celtics,NBA Regular Season,"ESPN (US), ESPN App (US)",5.0,https://basketball.icdb.tv/match/5,Mike Breen,Jeff Van Gundy,"Jeff Van Gundy, Mark Jackson",,,Lisa Salters,"Mike Breen (Main Commentator), Jeff Van Gundy (Co-commentator), Mark Jackson (Co-commentator), Lisa Salters (Reporter)",Boston Celtics @ New York Knicks,pending,,
2026-01-21,,,Charlotte Hornets,Cleveland Cavaliers,NBA Regular Season,,,,,,,,,,,Cleveland Cavaliers @ Charlotte Hornets,pending,,ESPN Unlimited
